Type 2 (Generate),Type 5 (Cognitive Conflict),Type 7 (Battle),Solution Scheme Multiplicity,Shared Knowledge,CRT,RME,playerCount,High,Medium,score
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,-0.8181927859214825,-0.07301492713200296,1.094061102941558,-0.7061926156056273,1.4142135623730951,100.0
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,1.2455091394000746,0.2544569081337015,1.094061102941558,-0.7061926156056273,1.4142135623730951,100.0
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,0.29668066798786363,0.6474231104525456,1.094061102941558,-0.7061926156056273,-0.7071067811865475,88.4623149969368
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,0.9608605979764107,-0.6624642306102693,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,20.967741935483872
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,1.1031848686882424,1.04038931277139,1.094061102941558,1.416044260307657,-0.7071067811865475,54.411764705882355
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,-0.48610282092720924,-0.00752056007886179,1.094061102941558,-0.7061926156056273,1.4142135623730951,96.0
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-2.407480475536932,-1.9723515716730828,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,50.0
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,0.10691497370542237,1.4988498821433738,1.094061102941558,-0.7061926156056273,-0.7071067811865475,64.28571428571429
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,0.7473741919086643,0.2544569081337015,1.094061102941558,-0.7061926156056273,1.4142135623730951,93.0
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,1.0557434451176313,-0.13850929418514274,-0.9140257315714275,1.416044260307657,-0.7071067811865475,80.41237113402062
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,1.2455091394000746,0.2544569081337015,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,28.571428571428573
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,-1.1740034627010598,-0.13850929418514274,-0.9140257315714275,1.416044260307657,-0.7071067811865475,100.0
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,-1.3637691569835038,-0.400486762397706,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,83.87096774193549
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,-1.0316791919892292,-0.26949802829142505,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,0.0
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,1.2455091394000746,0.2544569081337015,-0.9140257315714275,1.416044260307657,-0.7071067811865475,50.0
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,-1.458652004124723,-0.7934529647165502,-0.9140257315714275,1.416044260307657,-0.7071067811865475,89.60654624331548
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,0.8185363272645797,-0.13850929418514274,1.094061102941558,-0.7061926156056273,1.4142135623730951,100.0
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,-0.6047063798537357,0.6474231104525456,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,88.16735699241374
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,-1.3637691569835038,-0.400486762397706,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,53.7037037037037
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,-1.1740034627010598,1.367861148037093,1.094061102941558,-0.7061926156056273,1.4142135623730951,71.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,0.5338877858409152,1.4333555150902342,1.094061102941558,-0.7061926156056273,-0.7071067811865475,90.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,0.5338877858409159,0.7129174775056855,1.094061102941558,1.416044260307657,-0.7071067811865475,50.0
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,0.39156351512908627,0.7129174775056855,1.094061102941558,1.416044260307657,-0.7071067811865475,78.57142857142857
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,0.5813292094115282,0.5164343763462633,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,-1.3637691569835024,-1.0554304329291135,1.094061102941558,-0.7061926156056273,-0.7071067811865475,0.0
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,0.8185363272645777,0.7784118445588266,-0.9140257315714275,1.416044260307657,-0.7071067811865475,0.0
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,1.3878334101119054,-0.6624642306102693,-0.9140257315714275,1.416044260307657,-0.7071067811865475,9.142857142857142
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,-0.9842377684186202,-0.7934529647165502,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,50.0
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,0.5338877858409159,-0.6624642306102693,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,0.6524913447674436,1.695332983302796,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,0.9134191744058003,0.6474231104525456,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,-0.9605170566333127,0.45094000929312356,1.094061102941558,-0.7061926156056273,-0.7071067811865475,50.0
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,0.6524913447674436,1.695332983302796,1.094061102941558,1.416044260307657,-0.7071067811865475,89.69072164948453
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,-0.03540929700640925,0.2544569081337015,-0.9140257315714275,1.416044260307657,-0.7071067811865475,37.5
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,0.8896984626204952,0.7129174775056855,1.094061102941558,1.416044260307657,-0.7071067811865475,57.142857142857146
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,0.6050499211968327,0.3854456422399824,1.094061102941558,-0.7061926156056273,-0.7071067811865475,85.71428571428571
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,0.2966806679878643,-0.531475496503987,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,28.49462365591398
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,-0.9842377684186192,0.12346817402741915,1.094061102941558,-0.7061926156056273,1.4142135623730951,77.77777777777777
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,-0.9605170566333127,0.45094000929312356,1.094061102941558,1.416044260307657,-0.7071067811865475,57.35294117647059
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,-1.0316791919892292,-0.26949802829142505,1.094061102941558,1.416044260307657,-0.7071067811865475,42.64705882352941
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,-1.1740034627010618,-1.0554304329291135,-0.9140257315714275,1.416044260307657,-0.7071067811865475,35.294117647058826
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,0.6287706329821365,-1.5793853693542386,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,0.08319426192011654,0.8439062116119678,1.094061102941558,-0.7061926156056273,-0.7071067811865475,70.37037037037037
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,0.8659777508351894,0.45094000929312356,1.094061102941558,1.416044260307657,-0.7071067811865475,100.0
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,1.3878334101119054,0.2544569081337015,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,-0.8893549212773966,-2.103340305779364,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,100.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,1.577599104394348,1.8263217174090782,-0.9140257315714275,1.416044260307657,-0.7071067811865475,43.0
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,-0.9842377684186202,-0.7934529647165502,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,1.6129032258064515
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,-1.0316791919892292,-0.26949802829142505,1.094061102941558,-0.7061926156056273,-0.7071067811865475,78.0
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,-1.1977241744863654,-2.1688346728325048,1.094061102941558,1.416044260307657,-0.7071067811865475,94.44444444444444
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,-0.7707513623508725,-0.400486762397706,1.094061102941558,-0.7061926156056273,1.4142135623730951,75.0
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,-0.03540929700640925,-0.9244416988228311,-0.9140257315714275,1.416044260307657,-0.7071067811865475,75.25773195876289
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,1.0083020215470218,-0.00752056007886179,-0.9140257315714275,1.416044260307657,-0.7071067811865475,35.714285714285715
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,1.2692298511853783,-0.26949802829142505,1.094061102941558,1.416044260307657,-0.7071067811865475,83.50515463917526
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,0.22551853263194815,-1.0554304329291135,1.094061102941558,-0.7061926156056273,1.4142135623730951,100.0
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,0.2966806679878643,-0.531475496503987,-0.9140257315714275,1.416044260307657,-0.7071067811865475,57.142857142857146
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,1.9096890693886204,-0.00752056007886179,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,80.0
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,0.5338877858409152,1.4333555150902342,1.094061102941558,-0.7061926156056273,1.4142135623730951,100.0
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,0.48644636227030685,-1.3174079011416753,-0.9140257315714275,1.416044260307657,-0.7071067811865475,85.71428571428571
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,-0.5809856680684292,-1.1864191670353943,1.094061102941558,1.416044260307657,-0.7071067811865475,54.0
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,-1.2214448862716705,-1.3174079011416753,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,0.0
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,-1.1740034627010618,1.1713780468776709,-0.9140257315714275,1.416044260307657,-0.7071067811865475,26.470588235294116
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,0.7473741919086643,0.2544569081337015,1.094061102941558,-0.7061926156056273,-0.7071067811865475,90.90335114318496
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,-0.6047063798537357,0.6474231104525456,-0.9140257315714275,1.416044260307657,-0.7071067811865475,100.0
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,-1.411210580554112,1.1713780468776709,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,87.5
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,0.8659777508351894,0.45094000929312356,1.094061102941558,-0.7061926156056273,1.4142135623730951,47.8494623655914
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,-0.747030650565566,-0.5969698635571281,-0.9140257315714275,1.416044260307657,-0.7071067811865475,87.5
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,0.24923924441725398,-0.7934529647165502,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,0.0
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,-1.0553999037745347,-1.6448797364073797,1.094061102941558,1.416044260307657,-0.7071067811865475,61.76470588235294
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,1.0083020215470218,1.695332983302796,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,0.0
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,0.8659777508351894,0.45094000929312356,1.094061102941558,1.416044260307657,-0.7071067811865475,74.22680412371135
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,-0.0828507205770189,0.7129174775056855,1.094061102941558,-0.7061926156056273,-0.7071067811865475,66.66666666666667
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,-0.32005783843007246,-0.00752056007886179,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,100.0
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,0.5813292094115282,0.5164343763462633,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,93.11649476664208
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,-1.1740034627010598,-0.13850929418514274,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,45.7286432160804
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-0.2726164148594615,-0.26949802829142505,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,25.0
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,-0.08285072057701956,-1.1864191670353943,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,81.74371852937867
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,0.012032126564201735,0.6474231104525456,-0.9140257315714275,1.416044260307657,-0.7071067811865475,100.0
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,-0.03540929700640925,-0.9244416988228311,-0.9140257315714275,1.416044260307657,-0.7071067811865475,2.857142857142857
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,-1.6958591219777752,1.3023667809839519,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,100.0
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,0.7473741919086649,0.5819287433994045,1.094061102941558,1.416044260307657,-0.7071067811865475,42.64705882352941
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,0.10691497370542369,-1.4483966352479576,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,81.4070351758794
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,0.08319426192011721,-0.4659811294508472,1.094061102941558,-0.7061926156056273,1.4142135623730951,100.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,0.5338877858409159,0.7129174775056855,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,-0.08285072057701823,-0.00752056007886179,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,80.10752688172043
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,0.9134191744058003,0.6474231104525456,-0.9140257315714275,1.416044260307657,-0.7071067811865475,14.285714285714286
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,0.8185363272645777,0.7784118445588266,-0.9140257315714275,1.416044260307657,-0.7071067811865475,100.0
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,0.22551853263194815,-1.0554304329291135,1.094061102941558,1.416044260307657,-0.7071067811865475,100.0
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,-0.20145427950354666,0.6474231104525456,1.094061102941558,1.416044260307657,-0.7071067811865475,57.35294117647059
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,-0.9605170566333127,0.45094000929312356,1.094061102941558,1.416044260307657,-0.7071067811865475,75.25773195876289
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,0.43900493869969526,0.45094000929312356,1.094061102941558,-0.7061926156056273,1.4142135623730951,55.357142857142854
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,-0.03540929700640925,-0.9244416988228311,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,-0.8181927859214825,0.9748949457182488,1.094061102941558,1.416044260307657,-0.7071067811865475,100.0
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,0.8185363272645797,-0.13850929418514274,1.094061102941558,-0.7061926156056273,-0.7071067811865475,43.21608040201005
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,0.27295995620255914,0.31995127518684124,1.094061102941558,-0.7061926156056273,-0.7071067811865475,51.851851851851855
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,-1.5060934276953326,0.057973806974279375,1.094061102941558,1.416044260307657,-0.7071067811865475,50.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,-0.8893549212773966,-2.103340305779364,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,100.0
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-0.10657143236232472,-0.9899360658759723,1.094061102941558,1.416044260307657,-0.7071067811865475,50.0
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,0.5813292094115262,1.8263217174090782,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,100.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,0.24923924441725398,0.12346817402741915,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,50.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,-0.7233099387802602,-1.9068572046199417,1.094061102941558,1.416044260307657,-0.7071067811865475,78.0
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,1.0083020215470218,1.695332983302796,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,0.0
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,0.8659777508351894,0.45094000929312356,1.094061102941558,-0.7061926156056273,1.4142135623730951,85.0
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,0.9134191744058003,0.6474231104525456,-0.9140257315714275,1.416044260307657,-0.7071067811865475,96.18453230977109
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-1.1977241744863663,0.6474231104525456,1.094061102941558,1.416044260307657,-0.7071067811865475,57.142857142857146
1.0911977046082537,-0.5262433420107894,0.08789920860425872,-0.4482403553117632,-0.4144052881177743,0.7473741919086643,0.2544569081337015,1.094061102941558,-0.7061926156056273,1.4142135623730951,93.9949900602624
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,0.3678428033437818,-0.4659811294508472,1.094061102941558,1.416044260307657,-0.7071067811865475,100.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,0.5813292094115282,0.5164343763462633,-0.9140257315714275,1.416044260307657,-0.7071067811865475,100.0
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,-0.41494068557129377,1.3023667809839519,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,30.150753768844226
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,-0.6047063798537343,-0.26949802829142505,1.094061102941558,1.416044260307657,-0.7071067811865475,88.88888888888889
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,-0.32005783843007113,0.12346817402741915,1.094061102941558,-0.7061926156056273,1.4142135623730951,71.42857142857143
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,-0.747030650565566,-1.1209247999822531,1.094061102941558,-0.7061926156056273,1.4142135623730951,9.67741935483871
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,-0.6047063798537343,-0.26949802829142505,1.094061102941558,-0.7061926156056273,1.4142135623730951,50.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,-1.1265620391304487,0.7784118445588266,-0.9140257315714275,1.416044260307657,-0.7071067811865475,0.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,-0.03540929700640925,-0.9244416988228311,-0.9140257315714275,1.416044260307657,-0.7071067811865475,62.0
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,-0.20145427950354666,0.6474231104525456,1.094061102941558,-0.7061926156056273,-0.7071067811865475,33.333333333333336
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,0.8185363272645797,1.1713780468776709,1.094061102941558,-0.7061926156056273,-0.7071067811865475,64.81481481481481
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,0.9134191744058003,0.6474231104525456,-0.9140257315714275,1.416044260307657,-0.7071067811865475,100.0
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,-0.6047063798537343,-0.26949802829142505,1.094061102941558,-0.7061926156056273,1.4142135623730951,80.10752688172043
-0.8588778843634729,-0.1769719881795425,0.5492102579429137,0.32490403233885823,0.7710332028102275,-0.9367963448480076,0.3854456422399824,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,98.0
-0.825637959551455,-0.332491700460617,0.29758604921273785,1.5373350038818778,0.986567473888046,-1.458652004124723,-0.7934529647165502,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,70.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,-1.1265620391304487,0.7784118445588266,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,80.0
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,0.5813292094115282,0.5164343763462633,-0.9140257315714275,1.416044260307657,-0.7071067811865475,100.0
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,-1.1740034627010618,1.1713780468776709,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,56.28140703517588
-0.5224898452658501,2.772303835518758,-2.218656038089013,-1.0435615338027413,-1.599843779045776,-1.4586520041247244,-0.26949802829142505,1.094061102941558,1.416044260307657,-0.7071067811865475,50.0
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,1.458995545467821,0.7784118445588266,1.094061102941558,-0.7061926156056273,1.4142135623730951,56.25
1.5676366269138462,-0.6901870387070888,0.29758604921273785,-0.36038303853328363,0.8690033260274178,0.8185363272645777,0.7784118445588266,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,58.92857142857143
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-0.3674992620006821,-0.400486762397706,1.094061102941558,1.416044260307657,-0.7071067811865475,85.71428571428571
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-2.407480475536932,-1.9723515716730828,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,43.75
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,0.012032126564201735,-2.365317773991927,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,18.75
-0.42675886180723804,-0.5113393695838531,-0.20566236824761203,0.6939047628084726,0.986567473888046,0.3915635151290836,0.9748949457182488,1.094061102941558,-0.7061926156056273,-0.7071067811865475,100.0
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-1.0791206155598392,-2.9547670774701933,1.094061102941558,-0.7061926156056273,-0.7071067811865475,78.57142857142857
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,1.3403919865412939,-0.400486762397706,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,4.301075268817204
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-0.8893549212773986,-0.26949802829142505,-0.9140257315714275,1.416044260307657,-0.7071067811865475,35.714285714285715
-1.2245170572956716,-0.6901870387070888,0.9446197288046173,1.326477443613527,0.28118258672427643,-0.32005783843007246,-0.00752056007886179,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,13.440860215053764
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,-0.6047063798537357,-1.5793853693542386,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,42.857142857142854
-0.05447170391263557,0.7262865007489395,-1.3329388233587964,-1.2291161868388905,-1.599843779045776,1.0083020215470218,1.695332983302796,-0.9140257315714275,-0.7061926156056273,1.4142135623730951,100.0
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,0.6524913447674436,1.695332983302796,1.094061102941558,1.416044260307657,-0.7071067811865475,100.0
-0.24947926280980834,-0.3622996453144897,0.08789920860425872,0.5181901292515136,0.6632660672713183,-1.1977241744863654,-2.1688346728325048,1.094061102941558,1.416044260307657,-0.7071067811865475,100.0
1.7005963261619184,-0.218029192221746,1.324212820831853,-1.4146708398750396,-0.9791050783416587,0.9134191744058023,0.12346817402741915,-0.9140257315714275,-0.7061926156056273,-0.7071067811865475,35.714285714285715
